filename,color,true_level,pred_level,confidence,correct,error_gap
aug_8926bf54.png,M,0,0,0.9828,True,0
aug_a5be9b76.png,M,0,0,0.9846,True,0
aug_f817732c.png,M,0,0,0.9804,True,0
aug_e1254e1e.png,M,0,0,0.9886,True,0
aug_780d849c.png,M,0,0,0.9828,True,0
aug_187c4308.png,M,0,0,0.9783,True,0
aug_d1f87c85.png,M,0,0,0.9815,True,0
aug_8912fe90.png,M,0,0,0.98,True,0
aug_af688cfe.png,M,0,0,0.9804,True,0
aug_11517e49.png,M,0,0,0.9798,True,0
aug_e962e27a.png,M,0,0,0.9833,True,0
aug_d4ff4b6e.png,M,0,0,0.9826,True,0
aug_148b09e4.png,M,0,0,0.983,True,0
aug_69210b6e.png,M,0,0,0.9744,True,0
aug_54af9151.png,M,0,0,0.9831,True,0
aug_23605a78.png,M,0,0,0.9838,True,0
aug_a96f469a.png,M,0,0,0.9811,True,0
aug_f79bc715.png,M,0,0,0.9787,True,0
aug_4ab7508c.png,M,0,0,0.9787,True,0
aug_ef1a23c8.png,M,0,0,0.9753,True,0
aug_dae3e371.png,M,0,0,0.9916,True,0
aug_03445388.png,M,0,0,0.9824,True,0
aug_9ae23465.png,M,0,0,0.9841,True,0
aug_88600552.png,M,0,0,0.9769,True,0
aug_037a1327.png,M,0,0,0.9778,True,0
aug_89d2f4d8.png,M,0,0,0.984,True,0
aug_3c288df3.png,M,0,0,0.9798,True,0
aug_32032a2a.png,M,0,0,0.981,True,0
aug_b1849e1c.png,M,0,0,0.9782,True,0
aug_211c088e.png,M,0,0,0.9771,True,0
aug_77a38ded.png,M,0,0,0.9744,True,0
aug_0450abbe.png,M,0,0,0.9844,True,0
aug_f20b4cff.png,M,0,0,0.9758,True,0
aug_28058cb0.png,M,0,0,0.9871,True,0
aug_fa9bdda7.png,M,0,0,0.9754,True,0
aug_3fc6b432.png,M,0,0,0.9723,True,0
aug_2c01a9d6.png,M,0,0,0.9787,True,0
aug_997c92dd.png,M,0,0,0.9702,True,0
aug_1f92a20f.png,M,0,0,0.9872,True,0
aug_c90f6a03.png,M,0,0,0.9785,True,0
aug_12e4604a.png,M,0,0,0.9773,True,0
aug_c900bb6e.png,M,0,0,0.9795,True,0
aug_1d83bcab.png,M,0,0,0.9803,True,0
aug_a0c6941b.png,M,0,0,0.9813,True,0
aug_1e033384.png,M,0,0,0.9797,True,0
aug_b1825200.png,M,0,0,0.9907,True,0
aug_d2839250.png,M,0,0,0.9852,True,0
aug_043ee965.png,M,0,0,0.9758,True,0
aug_92a1204a.png,M,0,0,0.9804,True,0
aug_0b2e7a78.png,M,0,0,0.9764,True,0
aug_2cbc2d74.png,M,0,0,0.9775,True,0
aug_45b01a07.png,M,0,0,0.9789,True,0
aug_d07f3e5f.png,M,0,0,0.9827,True,0
aug_9763c1bb.png,M,0,0,0.9765,True,0
aug_03a471bf.png,M,0,0,0.9817,True,0
aug_a9e0630e.png,M,0,0,0.981,True,0
aug_09e57a41.png,M,0,0,0.9787,True,0
aug_ea81b079.png,M,0,0,0.9888,True,0
aug_44730fbb.png,M,0,0,0.9859,True,0
aug_a4424162.png,M,0,0,0.9736,True,0
aug_19fd9ce3.png,M,0,0,0.9798,True,0
aug_d66ef9c1.png,M,0,0,0.9799,True,0
aug_8eba81c2.png,M,0,0,0.9794,True,0
aug_9057cc69.png,M,0,0,0.9844,True,0
aug_8ee1ca11.png,M,0,0,0.9734,True,0
aug_fa410c2a.png,M,0,0,0.9787,True,0
aug_cc14bb73.png,M,0,0,0.978,True,0
aug_2465db92.png,M,0,0,0.9776,True,0
aug_44e36b80.png,M,0,0,0.9785,True,0
aug_6661eee3.png,M,0,0,0.9728,True,0
aug_01197bfc.png,M,0,0,0.9801,True,0
aug_694c10fc.png,M,0,0,0.984,True,0
aug_96cd4dda.png,M,0,0,0.9779,True,0
aug_36eb7664.png,M,0,0,0.9805,True,0
aug_360a91b4.png,M,0,0,0.9755,True,0
aug_819e5f29.png,M,0,0,0.9828,True,0
aug_2b196e74.png,M,0,0,0.974,True,0
aug_fd29f314.png,M,0,0,0.982,True,0
aug_8d1a71e7.png,M,0,0,0.9805,True,0
aug_f862aaa6.png,M,0,0,0.9813,True,0
aug_4958fba0.png,M,0,0,0.9822,True,0
aug_b45ab66d.png,M,0,0,0.9781,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0001.png,C,0,0,0.9518,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0002.png,C,0,0,0.9577,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0003.png,C,0,0,0.9526,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0004.png,C,0,0,0.9499,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0005.png,C,0,0,0.9579,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0006.png,C,0,0,0.9557,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0007.png,C,0,0,0.958,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0008.png,C,0,0,0.9585,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0009.png,C,0,0,0.9629,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0010.png,C,0,0,0.959,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0011.png,C,0,0,0.9602,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0012.png,C,0,0,0.9631,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0013.png,C,0,0,0.9501,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0014.png,C,0,0,0.9499,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0015.png,C,0,0,0.9584,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0016.png,C,0,0,0.9569,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0017.png,C,0,0,0.9524,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0018.png,C,0,0,0.9108,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0001.png,C,0,0,0.9617,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0002.png,C,0,0,0.9437,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0003.png,C,0,0,0.9549,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0004.png,C,0,0,0.9529,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0005.png,C,0,0,0.9563,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0006.png,C,0,0,0.9503,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0007.png,C,0,0,0.9513,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0008.png,C,0,0,0.9458,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0009.png,C,0,0,0.9716,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0010.png,C,0,0,0.9518,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0011.png,C,0,0,0.9573,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0012.png,C,0,0,0.9605,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0013.png,C,0,0,0.9499,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0014.png,C,0,0,0.9464,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0015.png,C,0,0,0.9313,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0016.png,C,0,0,0.95,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0017.png,C,0,0,0.947,True,0
lvl0_Scanned_Documents_(106)_2_1_C_0018.png,C,0,0,0.9519,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0001.png,C,0,0,0.9635,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0002.png,C,0,0,0.9605,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0003.png,C,0,0,0.9559,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0004.png,C,0,0,0.9434,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0005.png,C,0,0,0.9421,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0006.png,C,0,0,0.952,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0007.png,C,0,0,0.9561,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0008.png,C,0,0,0.9531,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0009.png,C,0,0,0.9366,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0010.png,C,0,0,0.9618,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0011.png,C,0,0,0.9667,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0012.png,C,0,0,0.9614,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0013.png,C,0,0,0.9643,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0014.png,C,0,0,0.9599,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0015.png,C,0,0,0.969,True,0
lvl0_Scanned_Documents_(106)_3_1_C_0016.png,C,0,0,0.9722,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0001.png,C,0,0,0.9602,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0002.png,C,0,0,0.9578,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0003.png,C,0,0,0.9562,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0004.png,C,0,0,0.9557,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0005.png,C,0,0,0.9465,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0006.png,C,0,0,0.9496,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0007.png,C,0,0,0.9522,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0008.png,C,0,0,0.9488,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0009.png,C,0,0,0.9427,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0010.png,C,0,0,0.9561,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0011.png,C,0,0,0.9557,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0012.png,C,0,0,0.9587,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0013.png,C,0,0,0.9604,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0014.png,C,0,0,0.9586,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0015.png,C,0,0,0.9481,True,0
lvl0_Scanned_Documents_(106)_4_1_C_0016.png,C,0,0,0.9696,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0001.png,C,0,0,0.9428,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0002.png,C,0,0,0.9509,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0003.png,C,0,0,0.9527,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0004.png,C,0,0,0.9559,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0005.png,C,0,0,0.954,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0006.png,C,0,0,0.9503,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0007.png,C,0,0,0.959,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0008.png,C,0,0,0.9493,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0009.png,C,0,0,0.9238,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0010.png,C,0,0,0.9393,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0011.png,C,0,0,0.9659,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0012.png,C,0,0,0.9653,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0013.png,C,0,0,0.9392,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0014.png,C,0,0,0.9459,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0015.png,C,0,0,0.9616,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0016.png,C,0,0,0.9498,True,0
lvl0_Scanned_Documents_(106)_5_1_C_0017.png,C,0,0,0.9562,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0001.png,C,0,0,0.9617,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0002.png,C,0,0,0.9587,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0003.png,C,0,0,0.9582,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0004.png,C,0,0,0.9596,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0005.png,C,0,0,0.9596,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0006.png,C,0,0,0.9539,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0007.png,C,0,0,0.9606,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0008.png,C,0,0,0.9698,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0009.png,C,0,0,0.9305,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0010.png,C,0,0,0.9622,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0011.png,C,0,0,0.9566,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0012.png,C,0,0,0.9549,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0013.png,C,0,0,0.9582,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0014.png,C,0,0,0.9597,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0015.png,C,0,0,0.9581,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0016.png,C,0,0,0.9548,True,0
lvl0_Scanned_Documents_(106)_6_1_C_0017.png,C,0,0,0.9692,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0001.png,C,0,0,0.9516,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0002.png,C,0,0,0.9508,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0003.png,C,0,0,0.9571,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0004.png,C,0,0,0.9536,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0005.png,C,0,0,0.9533,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0006.png,C,0,0,0.9557,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0007.png,C,0,0,0.9577,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0008.png,C,0,0,0.9767,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0009.png,C,0,0,0.9453,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0010.png,C,0,0,0.9442,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0011.png,C,0,0,0.9576,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0012.png,C,0,0,0.9619,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0013.png,C,0,0,0.9536,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0014.png,C,0,0,0.9598,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0015.png,C,0,0,0.9512,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0016.png,C,0,0,0.9379,True,0
lvl0_Scanned_Documents_(106)_7_1_C_0017.png,C,0,0,0.9519,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0001.png,C,0,0,0.9585,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0002.png,C,0,0,0.9484,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0003.png,C,0,0,0.9535,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0004.png,C,0,0,0.9581,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0005.png,C,0,0,0.9529,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0006.png,C,0,0,0.9565,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0007.png,C,0,0,0.9556,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0008.png,C,0,0,0.9606,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0009.png,C,0,0,0.9607,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0010.png,C,0,0,0.9617,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0011.png,C,0,0,0.9541,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0012.png,C,0,0,0.9475,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0013.png,C,0,0,0.9496,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0014.png,C,0,0,0.9574,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0015.png,C,0,0,0.9556,True,0
lvl0_Scanned_Documents_(106)_8_1_C_0016.png,C,0,0,0.9554,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0001.png,C,1,1,0.9679,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0002.png,C,1,1,0.9747,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0003.png,C,1,1,0.9771,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0004.png,C,1,1,0.9761,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0005.png,C,1,1,0.9763,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0006.png,C,1,1,0.9757,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0007.png,C,1,1,0.9682,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0008.png,C,1,1,0.9701,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0009.png,C,1,1,0.9655,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0010.png,C,1,1,0.9592,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0011.png,C,1,1,0.9567,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0012.png,C,1,1,0.9561,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0013.png,C,1,1,0.9265,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0014.png,C,1,1,0.9666,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0015.png,C,1,1,0.9441,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0016.png,C,1,1,0.972,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0017.png,C,1,1,0.933,True,0
lvl1_Scanned_Documents_(107)_1_1_C_0018.png,C,1,1,0.9277,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0001.png,C,1,1,0.9366,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0002.png,C,1,1,0.9697,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0003.png,C,1,1,0.9541,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0004.png,C,1,1,0.9612,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0005.png,C,1,1,0.967,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0006.png,C,1,1,0.972,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0007.png,C,1,1,0.9776,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0008.png,C,1,1,0.9737,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0009.png,C,1,1,0.9561,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0010.png,C,1,1,0.9657,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0011.png,C,1,1,0.9534,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0012.png,C,1,1,0.9479,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0013.png,C,1,1,0.9463,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0014.png,C,1,1,0.956,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0015.png,C,1,1,0.9524,True,0
lvl1_Scanned_Documents_(107)_2_1_C_0016.png,C,1,1,0.9572,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0001.png,C,1,1,0.9807,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0002.png,C,1,1,0.9832,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0003.png,C,1,1,0.9705,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0004.png,C,1,1,0.9765,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0005.png,C,1,1,0.9751,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0006.png,C,1,1,0.9791,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0007.png,C,1,1,0.9794,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0008.png,C,1,1,0.9823,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0009.png,C,1,1,0.9803,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0010.png,C,1,1,0.9794,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0011.png,C,1,1,0.9733,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0012.png,C,1,1,0.9742,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0013.png,C,1,1,0.9701,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0014.png,C,1,1,0.9773,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0015.png,C,1,1,0.9708,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0016.png,C,1,1,0.9675,True,0
lvl1_Scanned_Documents_(107)_3_1_C_0017.png,C,1,1,0.9833,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0001.png,C,1,1,0.6752,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0002.png,C,1,1,0.9606,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0003.png,C,1,1,0.9663,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0004.png,C,1,1,0.9619,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0005.png,C,1,1,0.9635,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0006.png,C,1,1,0.9744,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0007.png,C,1,1,0.9796,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0008.png,C,1,1,0.9789,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0009.png,C,1,1,0.9739,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0010.png,C,1,1,0.9724,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0011.png,C,1,1,0.9699,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0012.png,C,1,1,0.9739,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0013.png,C,1,1,0.9711,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0014.png,C,1,1,0.977,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0015.png,C,1,1,0.9756,True,0
lvl1_Scanned_Documents_(107)_4_1_C_0016.png,C,1,1,0.9701,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0001.png,C,1,1,0.9638,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0002.png,C,1,1,0.9621,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0003.png,C,1,1,0.9707,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0004.png,C,1,1,0.941,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0005.png,C,1,1,0.9765,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0006.png,C,1,1,0.9682,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0007.png,C,1,1,0.9656,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0008.png,C,1,1,0.9768,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0009.png,C,1,1,0.973,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0010.png,C,1,1,0.9539,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0011.png,C,1,1,0.9726,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0012.png,C,1,1,0.9815,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0013.png,C,1,1,0.9794,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0014.png,C,1,1,0.9749,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0015.png,C,1,1,0.9786,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0016.png,C,1,1,0.9753,True,0
lvl1_Scanned_Documents_(107)_5_1_C_0017.png,C,1,1,0.934,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0001.png,C,1,1,0.9402,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0002.png,C,1,1,0.9797,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0003.png,C,1,1,0.957,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0004.png,C,1,1,0.953,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0005.png,C,1,1,0.9643,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0006.png,C,1,1,0.9515,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0007.png,C,1,1,0.9685,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0008.png,C,1,1,0.9744,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0009.png,C,1,1,0.9529,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0010.png,C,1,1,0.9587,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0011.png,C,1,1,0.9589,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0012.png,C,1,1,0.9447,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0013.png,C,1,1,0.9716,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0014.png,C,1,1,0.9835,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0015.png,C,1,1,0.9801,True,0
lvl1_Scanned_Documents_(107)_6_1_C_0016.png,C,1,1,0.9661,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0001.png,C,1,1,0.9624,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0002.png,C,1,1,0.9711,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0003.png,C,1,1,0.9391,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0004.png,C,1,1,0.9605,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0005.png,C,1,1,0.965,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0006.png,C,1,1,0.9661,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0007.png,C,1,1,0.9825,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0008.png,C,1,1,0.9779,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0009.png,C,1,1,0.9621,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0010.png,C,1,1,0.9672,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0011.png,C,1,1,0.9683,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0012.png,C,1,1,0.9618,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0013.png,C,1,1,0.9654,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0014.png,C,1,1,0.9753,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0015.png,C,1,1,0.9733,True,0
lvl1_Scanned_Documents_(107)_7_1_C_0016.png,C,1,1,0.9584,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0001.png,C,1,1,0.9446,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0002.png,C,1,1,0.9217,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0003.png,C,1,1,0.9679,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0004.png,C,1,1,0.9078,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0005.png,C,1,1,0.9548,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0006.png,C,1,1,0.9629,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0007.png,C,1,1,0.9768,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0008.png,C,1,1,0.9589,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0009.png,C,1,1,0.9692,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0010.png,C,1,1,0.9704,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0011.png,C,1,1,0.9595,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0012.png,C,1,1,0.9589,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0013.png,C,1,1,0.9764,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0014.png,C,1,1,0.9599,True,0
lvl1_Scanned_Documents_(107)_8_1_C_0015.png,C,1,1,0.9652,True,0
lvl1_Scanned_Documents_(107)_9_1_C_0001.png,C,1,1,0.9617,True,0
lvl1_Scanned_Documents_(107)_9_1_C_0002.png,C,1,1,0.9802,True,0
lvl1_Scanned_Documents_(107)_9_1_C_0003.png,C,1,1,0.9627,True,0
