filename,color,true_level,pred_level,confidence,correct,error_gap
lvl2_Scanned_Documents_(111)_11_1_M_0008.png,M,2,2,0.9774,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0009.png,M,2,2,0.9818,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0010.png,M,2,2,0.9782,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0011.png,M,2,2,0.963,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0012.png,M,2,2,0.9763,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0013.png,M,2,2,0.962,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0014.png,M,2,2,0.9734,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0015.png,M,2,2,0.964,True,0
lvl2_Scanned_Documents_(111)_11_1_M_0016.png,M,2,2,0.9749,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0001.png,M,2,2,0.985,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0002.png,M,2,2,0.9824,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0003.png,M,2,2,0.9743,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0004.png,M,2,2,0.9792,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0005.png,M,2,2,0.9815,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0006.png,M,2,2,0.9785,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0007.png,M,2,2,0.9719,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0008.png,M,2,2,0.9709,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0009.png,M,2,2,0.9542,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0010.png,M,2,2,0.9822,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0011.png,M,2,2,0.9694,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0012.png,M,2,2,0.9847,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0013.png,M,2,2,0.9855,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0014.png,M,2,2,0.9774,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0015.png,M,2,2,0.9647,True,0
lvl2_Scanned_Documents_(111)_12_1_M_0016.png,M,2,2,0.9744,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0001.png,M,2,2,0.9803,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0002.png,M,2,2,0.9767,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0003.png,M,2,2,0.9795,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0004.png,M,2,2,0.9825,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0005.png,M,2,2,0.9882,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0006.png,M,2,2,0.9802,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0007.png,M,2,2,0.9858,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0008.png,M,2,2,0.9706,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0009.png,M,2,2,0.8938,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0010.png,M,2,2,0.985,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0011.png,M,2,2,0.9878,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0012.png,M,2,2,0.9731,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0013.png,M,2,2,0.9816,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0014.png,M,2,2,0.9839,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0015.png,M,2,2,0.9713,True,0
lvl2_Scanned_Documents_(111)_13_1_M_0016.png,M,2,2,0.9811,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0001.png,M,2,2,0.9789,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0002.png,M,2,2,0.9797,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0003.png,M,2,2,0.9653,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0004.png,M,2,2,0.9789,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0005.png,M,2,2,0.9829,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0006.png,M,2,2,0.9663,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0007.png,M,2,2,0.9782,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0008.png,M,2,2,0.9716,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0009.png,M,2,2,0.9719,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0010.png,M,2,2,0.9827,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0011.png,M,2,2,0.9822,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0012.png,M,2,2,0.9852,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0013.png,M,2,2,0.9747,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0014.png,M,2,2,0.9812,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0015.png,M,2,2,0.9665,True,0
lvl2_Scanned_Documents_(111)_14_1_M_0016.png,M,2,2,0.9778,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0001.png,M,2,2,0.9855,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0002.png,M,2,2,0.9781,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0003.png,M,2,2,0.9845,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0004.png,M,2,2,0.9875,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0005.png,M,2,2,0.963,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0006.png,M,2,2,0.9757,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0007.png,M,2,2,0.9824,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0008.png,M,2,2,0.986,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0009.png,M,2,2,0.9819,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0010.png,M,2,2,0.9825,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0011.png,M,2,2,0.9845,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0012.png,M,2,2,0.9803,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0013.png,M,2,2,0.987,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0014.png,M,2,2,0.9635,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0015.png,M,2,2,0.9562,True,0
lvl2_Scanned_Documents_(111)_15_1_M_0016.png,M,2,2,0.9729,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0001.png,M,2,2,0.9765,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0002.png,M,2,2,0.9773,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0003.png,M,2,2,0.987,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0004.png,M,2,2,0.9746,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0005.png,M,2,2,0.9803,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0006.png,M,2,2,0.9798,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0007.png,M,2,2,0.9792,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0008.png,M,2,2,0.973,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0009.png,M,2,2,0.9771,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0010.png,M,2,2,0.9792,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0011.png,M,2,2,0.9835,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0012.png,M,2,2,0.9766,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0013.png,M,2,2,0.9639,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0014.png,M,2,2,0.9825,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0015.png,M,2,2,0.985,True,0
lvl2_Scanned_Documents_(111)_16_1_M_0016.png,M,2,2,0.984,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0001.png,M,2,2,0.9808,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0002.png,M,2,2,0.9724,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0003.png,M,2,2,0.9809,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0004.png,M,2,2,0.9653,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0005.png,M,2,2,0.9714,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0006.png,M,2,2,0.9811,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0007.png,M,2,2,0.9784,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0008.png,M,2,2,0.9527,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0009.png,M,2,2,0.9619,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0010.png,M,2,2,0.9667,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0011.png,M,2,2,0.9787,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0012.png,M,2,2,0.9648,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0013.png,M,2,2,0.9741,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0014.png,M,2,2,0.9822,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0015.png,M,2,2,0.8058,True,0
lvl2_Scanned_Documents_(111)_17_1_M_0016.png,M,2,2,0.9828,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0001.png,M,2,2,0.9824,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0002.png,M,2,2,0.9167,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0003.png,M,2,2,0.9804,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0004.png,M,2,2,0.9695,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0005.png,M,2,2,0.9834,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0006.png,M,2,2,0.9767,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0007.png,M,2,2,0.966,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0008.png,M,2,2,0.9486,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0009.png,M,2,2,0.9647,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0010.png,M,2,2,0.945,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0011.png,M,2,2,0.9465,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0012.png,M,2,2,0.9843,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0013.png,M,2,2,0.983,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0014.png,M,2,2,0.9775,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0015.png,M,2,2,0.9827,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0016.png,M,2,2,0.9799,True,0
lvl2_Scanned_Documents_(111)_18_1_M_0017.png,M,2,2,0.9855,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0001.png,M,2,2,0.6317,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0002.png,M,2,2,0.6919,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0003.png,M,2,2,0.9178,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0004.png,M,2,2,0.8797,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0005.png,M,2,3,0.7289,False,1
lvl2_Scanned_Documents_(111)_19_1_M_0006.png,M,2,2,0.9305,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0007.png,M,2,2,0.7639,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0008.png,M,2,2,0.9472,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0009.png,M,2,2,0.9277,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0010.png,M,2,2,0.9604,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0011.png,M,2,2,0.9616,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0012.png,M,2,2,0.9331,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0013.png,M,2,2,0.8702,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0014.png,M,2,2,0.8999,True,0
lvl2_Scanned_Documents_(111)_19_1_M_0015.png,M,2,3,0.6928,False,1
lvl2_Scanned_Documents_(111)_19_1_M_0016.png,M,2,2,0.6375,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0001.png,M,2,2,0.9565,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0002.png,M,2,2,0.973,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0003.png,M,2,2,0.6718,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0004.png,M,2,3,0.698,False,1
lvl2_Scanned_Documents_(111)_1_1_M_0005.png,M,2,2,0.9685,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0006.png,M,2,2,0.9146,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0007.png,M,2,2,0.9791,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0008.png,M,2,2,0.9817,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0009.png,M,2,2,0.9778,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0010.png,M,2,2,0.9865,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0011.png,M,2,2,0.9514,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0012.png,M,2,2,0.9811,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0013.png,M,2,2,0.9138,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0014.png,M,2,2,0.9457,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0015.png,M,2,2,0.974,True,0
lvl2_Scanned_Documents_(111)_1_1_M_0016.png,M,2,2,0.9772,True,0
lvl2_Scanned_Documents_(111)_20_1_M_0001.png,M,2,3,0.4182,False,1
lvl2_Scanned_Documents_(111)_20_1_M_0002.png,M,2,3,0.5066,False,1
lvl2_Scanned_Documents_(111)_20_1_M_0003.png,M,2,3,0.6449,False,1
lvl2_Scanned_Documents_(111)_20_1_M_0004.png,M,2,2,0.6555,True,0
lvl2_Scanned_Documents_(111)_20_1_M_0005.png,M,2,2,0.945,True,0
lvl2_Scanned_Documents_(111)_20_1_M_0006.png,M,2,2,0.9432,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0001.png,M,3,3,0.9438,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0002.png,M,3,3,0.9608,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0003.png,M,3,3,0.8979,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0004.png,M,3,3,0.4941,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0005.png,M,3,3,0.9054,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0006.png,M,3,3,0.8917,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0007.png,M,3,3,0.9032,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0008.png,M,3,3,0.9046,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0009.png,M,3,3,0.9745,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0010.png,M,3,3,0.5567,True,0
lvl3_Scanned_Documents_(113)_1_1_M_0011.png,M,3,3,0.9756,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0001.png,M,3,3,0.9623,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0002.png,M,3,3,0.9595,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0003.png,M,3,3,0.9426,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0004.png,M,3,3,0.9673,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0005.png,M,3,3,0.9695,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0006.png,M,3,3,0.9479,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0007.png,M,3,3,0.9397,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0008.png,M,3,3,0.9523,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0009.png,M,3,3,0.9582,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0010.png,M,3,3,0.9275,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0011.png,M,3,3,0.964,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0012.png,M,3,3,0.9513,True,0
lvl3_Scanned_Documents_(113)_2_1_M_0013.png,M,3,3,0.9682,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0001.png,M,3,3,0.9194,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0002.png,M,3,3,0.9019,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0003.png,M,3,3,0.9363,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0004.png,M,3,3,0.9424,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0005.png,M,3,3,0.9375,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0006.png,M,3,2,0.6248,False,1
lvl3_Scanned_Documents_(113)_3_1_M_0007.png,M,3,3,0.9353,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0008.png,M,3,3,0.6486,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0009.png,M,3,3,0.8928,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0010.png,M,3,3,0.6546,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0011.png,M,3,3,0.9664,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0012.png,M,3,3,0.9421,True,0
lvl3_Scanned_Documents_(113)_3_1_M_0013.png,M,3,3,0.9402,True,0
lvl3_Scanned_Documents_(113)_4_1_M_0001.png,M,3,3,0.9796,True,0
lvl3_Scanned_Documents_(113)_4_1_M_0002.png,M,3,3,0.9578,True,0
lvl3_Scanned_Documents_(113)_4_1_M_0003.png,M,3,3,0.9819,True,0
lvl3_Scanned_Documents_(113)_4_1_M_0004.png,M,3,3,0.9597,True,0
lvl3_Scanned_Documents_(113)_5_1_M_0001.png,M,3,3,0.9105,True,0
lvl3_Scanned_Documents_(113)_5_1_M_0002.png,M,3,3,0.9619,True,0
lvl3_Scanned_Documents_(113)_5_1_M_0003.png,M,3,3,0.9333,True,0
lvl3_Scanned_Documents_(113)_6_1_M_0001.png,M,3,3,0.9467,True,0
lvl3_Scanned_Documents_(113)_6_1_M_0002.png,M,3,3,0.9441,True,0
lvl3_Scanned_Documents_(113)_6_1_M_0003.png,M,3,3,0.9624,True,0
lvl3_Scanned_Documents_(113)_6_1_M_0004.png,M,3,3,0.9805,True,0
lvl3_Scanned_Documents_(113)_7_1_M_0001.png,M,3,3,0.9391,True,0
lvl3_Scanned_Documents_(113)_7_1_M_0002.png,M,3,3,0.8948,True,0
lvl3_Scanned_Documents_(113)_7_1_M_0003.png,M,3,3,0.9264,True,0
lvl3_Scanned_Documents_(113)_7_1_M_0004.png,M,3,3,0.9411,True,0
lvl3_Scanned_Documents_(113)_8_1_M_0001.png,M,3,3,0.9467,True,0
lvl3_Scanned_Documents_(113)_8_1_M_0002.png,M,3,3,0.9565,True,0
lvl3_Scanned_Documents_(113)_8_1_M_0003.png,M,3,3,0.9708,True,0
lvl3_Scanned_Documents_(113)_8_1_M_0004.png,M,3,3,0.9517,True,0
lvl3_Scanned_Documents_(113)_9_1_M_0001.png,M,3,3,0.9069,True,0
lvl3_Scanned_Documents_(113)_9_1_M_0002.png,M,3,3,0.7134,True,0
lvl3_Scanned_Documents_(113)_9_1_M_0003.png,M,3,3,0.9506,True,0
lvl3_Scanned_Documents_(113)_9_1_M_0004.png,M,3,3,0.957,True,0
lvl3_Scanned_Documents_(113)_9_1_M_0005.png,M,3,3,0.9586,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0001.png,M,3,3,0.973,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0002.png,M,3,3,0.9768,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0003.png,M,3,3,0.9792,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0004.png,M,3,3,0.9786,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0005.png,M,3,3,0.9683,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0006.png,M,3,3,0.9914,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0007.png,M,3,3,0.9558,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0008.png,M,3,3,0.986,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0009.png,M,3,3,0.9847,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0010.png,M,3,3,0.9898,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0011.png,M,3,3,0.9763,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0012.png,M,3,3,0.9789,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0013.png,M,3,3,0.9471,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0014.png,M,3,3,0.9825,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0015.png,M,3,3,0.9761,True,0
lvl3_Scanned_Documents_(114)_10_1_M_0016.png,M,3,3,0.9723,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0001.png,M,3,3,0.8444,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0002.png,M,3,3,0.8931,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0003.png,M,3,3,0.6146,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0004.png,M,3,3,0.8352,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0005.png,M,3,3,0.9464,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0006.png,M,3,3,0.8504,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0007.png,M,3,3,0.9058,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0008.png,M,3,3,0.8598,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0009.png,M,3,3,0.9464,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0010.png,M,3,3,0.9267,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0011.png,M,3,3,0.9752,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0012.png,M,3,3,0.9534,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0013.png,M,3,3,0.8049,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0014.png,M,3,3,0.9472,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0015.png,M,3,3,0.9572,True,0
lvl3_Scanned_Documents_(114)_11_1_M_0016.png,M,3,1,0.7407,False,2
lvl3_Scanned_Documents_(114)_12_1_M_0001.png,M,3,3,0.9714,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0002.png,M,3,3,0.9819,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0003.png,M,3,3,0.9807,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0004.png,M,3,3,0.9915,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0005.png,M,3,3,0.9742,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0006.png,M,3,3,0.9656,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0007.png,M,3,3,0.9921,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0008.png,M,3,3,0.9588,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0009.png,M,3,3,0.9822,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0010.png,M,3,3,0.9253,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0011.png,M,3,3,0.9434,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0012.png,M,3,3,0.989,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0013.png,M,3,3,0.8153,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0014.png,M,3,3,0.9759,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0015.png,M,3,3,0.9858,True,0
lvl3_Scanned_Documents_(114)_12_1_M_0016.png,M,3,3,0.9696,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0001.png,M,3,3,0.908,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0002.png,M,3,3,0.8547,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0003.png,M,3,3,0.9906,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0004.png,M,3,3,0.9245,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0005.png,M,3,3,0.968,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0006.png,M,3,3,0.9254,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0007.png,M,3,3,0.9658,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0008.png,M,3,3,0.9471,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0009.png,M,3,3,0.9702,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0010.png,M,3,3,0.97,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0011.png,M,3,3,0.8595,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0012.png,M,3,3,0.9625,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0013.png,M,3,3,0.9772,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0014.png,M,3,3,0.987,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0015.png,M,3,3,0.9658,True,0
lvl3_Scanned_Documents_(114)_13_1_M_0016.png,M,3,3,0.9634,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0001.png,M,3,3,0.9629,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0002.png,M,3,3,0.705,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0003.png,M,3,3,0.9772,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0004.png,M,3,3,0.935,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0005.png,M,3,3,0.8966,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0006.png,M,3,3,0.9723,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0007.png,M,3,3,0.8907,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0008.png,M,3,3,0.9604,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0009.png,M,3,2,0.5855,False,1
lvl3_Scanned_Documents_(114)_14_1_M_0010.png,M,3,3,0.9872,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0011.png,M,3,3,0.9581,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0012.png,M,3,3,0.973,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0013.png,M,3,3,0.9734,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0014.png,M,3,3,0.5936,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0015.png,M,3,3,0.9605,True,0
lvl3_Scanned_Documents_(114)_14_1_M_0016.png,M,3,3,0.8606,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0001.png,M,3,3,0.6534,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0002.png,M,3,3,0.566,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0003.png,M,3,3,0.9235,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0004.png,M,3,3,0.886,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0005.png,M,3,1,0.7375,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0006.png,M,3,3,0.7371,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0007.png,M,3,3,0.8896,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0008.png,M,3,3,0.9314,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0009.png,M,3,3,0.8719,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0010.png,M,3,1,0.8071,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0011.png,M,3,3,0.6405,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0012.png,M,3,1,0.734,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0013.png,M,3,3,0.9459,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0014.png,M,3,3,0.8314,True,0
lvl3_Scanned_Documents_(114)_15_1_M_0015.png,M,3,1,0.8335,False,2
lvl3_Scanned_Documents_(114)_15_1_M_0016.png,M,3,3,0.8464,True,0
lvl3_Scanned_Documents_(114)_16_1_M_0001.png,M,3,3,0.7699,True,0
