filename,color,true_level,pred_level,confidence,correct,error_gap
lvl2_Scanned_Documents_(111)_11_1_C_0008.png,C,2,2,0.9606,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0009.png,C,2,2,0.9553,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0010.png,C,2,2,0.9476,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0011.png,C,2,2,0.97,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0012.png,C,2,2,0.9408,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0013.png,C,2,2,0.9498,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0014.png,C,2,2,0.9579,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0015.png,C,2,2,0.9569,True,0
lvl2_Scanned_Documents_(111)_11_1_C_0016.png,C,2,2,0.9401,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0001.png,C,2,2,0.9223,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0002.png,C,2,2,0.9049,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0003.png,C,2,2,0.877,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0004.png,C,2,2,0.9552,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0005.png,C,2,2,0.9507,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0006.png,C,2,2,0.9591,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0007.png,C,2,2,0.9528,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0008.png,C,2,2,0.9293,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0009.png,C,2,2,0.9454,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0010.png,C,2,2,0.9544,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0011.png,C,2,2,0.9446,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0012.png,C,2,2,0.9413,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0013.png,C,2,2,0.894,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0014.png,C,2,2,0.9046,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0015.png,C,2,2,0.9604,True,0
lvl2_Scanned_Documents_(111)_12_1_C_0016.png,C,2,2,0.9226,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0001.png,C,2,2,0.9045,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0002.png,C,2,2,0.9342,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0003.png,C,2,2,0.8975,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0004.png,C,2,2,0.9118,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0005.png,C,2,2,0.9621,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0006.png,C,2,2,0.9557,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0007.png,C,2,2,0.9394,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0008.png,C,2,2,0.9593,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0009.png,C,2,2,0.9291,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0010.png,C,2,2,0.9814,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0011.png,C,2,2,0.9501,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0012.png,C,2,2,0.964,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0013.png,C,2,2,0.9181,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0014.png,C,2,2,0.9476,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0015.png,C,2,2,0.9423,True,0
lvl2_Scanned_Documents_(111)_13_1_C_0016.png,C,2,2,0.9233,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0001.png,C,2,2,0.837,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0002.png,C,2,2,0.8859,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0003.png,C,2,2,0.9396,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0004.png,C,2,2,0.9156,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0005.png,C,2,2,0.9637,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0006.png,C,2,2,0.9565,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0007.png,C,2,2,0.9536,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0008.png,C,2,2,0.9647,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0009.png,C,2,2,0.9528,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0010.png,C,2,2,0.9617,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0011.png,C,2,2,0.9431,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0012.png,C,2,2,0.9531,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0013.png,C,2,2,0.9508,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0014.png,C,2,2,0.9469,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0015.png,C,2,2,0.9456,True,0
lvl2_Scanned_Documents_(111)_14_1_C_0016.png,C,2,2,0.9074,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0001.png,C,2,2,0.907,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0002.png,C,2,2,0.9274,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0003.png,C,2,2,0.9341,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0004.png,C,2,2,0.95,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0005.png,C,2,2,0.9635,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0006.png,C,2,2,0.9565,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0007.png,C,2,2,0.9678,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0008.png,C,2,2,0.9619,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0009.png,C,2,2,0.9658,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0010.png,C,2,2,0.9277,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0011.png,C,2,2,0.821,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0012.png,C,2,2,0.772,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0013.png,C,2,2,0.9488,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0014.png,C,2,2,0.9515,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0015.png,C,2,2,0.9515,True,0
lvl2_Scanned_Documents_(111)_15_1_C_0016.png,C,2,2,0.8647,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0001.png,C,2,2,0.9396,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0002.png,C,2,2,0.9116,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0003.png,C,2,2,0.9555,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0004.png,C,2,2,0.9591,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0005.png,C,2,2,0.9618,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0006.png,C,2,2,0.8684,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0007.png,C,2,2,0.9445,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0008.png,C,2,2,0.9716,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0009.png,C,2,2,0.9579,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0010.png,C,2,2,0.9438,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0011.png,C,2,2,0.955,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0012.png,C,2,2,0.9559,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0013.png,C,2,2,0.9447,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0014.png,C,2,2,0.9471,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0015.png,C,2,2,0.9587,True,0
lvl2_Scanned_Documents_(111)_16_1_C_0016.png,C,2,2,0.9163,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0001.png,C,2,2,0.9132,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0002.png,C,2,2,0.9546,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0003.png,C,2,2,0.6833,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0004.png,C,2,2,0.9436,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0005.png,C,2,2,0.9439,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0006.png,C,2,2,0.8203,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0007.png,C,2,2,0.968,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0008.png,C,2,2,0.9547,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0009.png,C,2,2,0.9161,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0010.png,C,2,2,0.9294,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0011.png,C,2,2,0.821,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0012.png,C,2,2,0.8821,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0013.png,C,2,2,0.9524,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0014.png,C,2,2,0.9774,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0015.png,C,2,2,0.8611,True,0
lvl2_Scanned_Documents_(111)_17_1_C_0016.png,C,2,2,0.969,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0001.png,C,2,2,0.9379,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0002.png,C,2,2,0.9176,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0003.png,C,2,2,0.9068,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0004.png,C,2,2,0.9289,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0005.png,C,2,2,0.9594,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0006.png,C,2,2,0.8151,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0007.png,C,2,2,0.9279,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0008.png,C,2,2,0.8511,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0009.png,C,2,2,0.8985,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0010.png,C,2,2,0.8777,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0011.png,C,2,2,0.8906,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0012.png,C,2,2,0.9342,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0013.png,C,2,2,0.9549,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0014.png,C,2,2,0.937,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0015.png,C,2,2,0.9608,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0016.png,C,2,2,0.9509,True,0
lvl2_Scanned_Documents_(111)_18_1_C_0017.png,C,2,2,0.9527,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0001.png,C,2,2,0.9327,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0002.png,C,2,2,0.8851,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0003.png,C,2,2,0.8821,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0004.png,C,2,2,0.9453,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0005.png,C,2,2,0.9169,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0006.png,C,2,2,0.9041,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0007.png,C,2,2,0.8847,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0008.png,C,2,2,0.8511,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0009.png,C,2,2,0.818,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0010.png,C,2,2,0.7691,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0011.png,C,2,2,0.741,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0012.png,C,2,2,0.5312,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0013.png,C,2,2,0.6859,True,0
lvl2_Scanned_Documents_(111)_19_1_C_0014.png,C,2,3,0.6926,False,1
lvl2_Scanned_Documents_(111)_19_1_C_0015.png,C,2,3,0.7081,False,1
lvl2_Scanned_Documents_(111)_19_1_C_0016.png,C,2,3,0.6159,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0001.png,C,2,3,0.4245,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0002.png,C,2,3,0.6348,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0003.png,C,2,3,0.678,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0004.png,C,2,2,0.458,True,0
lvl2_Scanned_Documents_(111)_1_1_C_0005.png,C,2,2,0.624,True,0
lvl2_Scanned_Documents_(111)_1_1_C_0006.png,C,2,3,0.5782,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0007.png,C,2,2,0.7246,True,0
lvl2_Scanned_Documents_(111)_1_1_C_0008.png,C,2,3,0.5128,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0009.png,C,2,3,0.7153,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0010.png,C,2,3,0.8179,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0011.png,C,2,4,0.5159,False,2
lvl2_Scanned_Documents_(111)_1_1_C_0012.png,C,2,3,0.4073,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0013.png,C,2,3,0.3401,False,1
lvl2_Scanned_Documents_(111)_1_1_C_0014.png,C,2,2,0.7346,True,0
lvl2_Scanned_Documents_(111)_1_1_C_0015.png,C,2,2,0.4991,True,0
lvl2_Scanned_Documents_(111)_1_1_C_0016.png,C,2,2,0.657,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0001.png,C,2,2,0.5547,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0002.png,C,2,2,0.7769,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0003.png,C,2,2,0.5713,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0004.png,C,2,2,0.7906,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0005.png,C,2,2,0.5888,True,0
lvl2_Scanned_Documents_(111)_20_1_C_0006.png,C,2,2,0.7243,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0001.png,C,3,3,0.9249,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0002.png,C,3,3,0.8913,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0003.png,C,3,3,0.7818,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0004.png,C,3,3,0.9539,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0005.png,C,3,3,0.8041,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0006.png,C,3,3,0.9209,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0007.png,C,3,3,0.8771,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0008.png,C,3,3,0.8962,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0009.png,C,3,3,0.9477,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0010.png,C,3,3,0.7769,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0011.png,C,3,3,0.8641,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0012.png,C,3,3,0.9537,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0013.png,C,3,3,0.7249,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0014.png,C,3,3,0.5574,True,0
lvl3_Scanned_Documents_(113)_1_1_C_0015.png,C,3,3,0.5833,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0001.png,C,3,3,0.907,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0002.png,C,3,3,0.9236,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0003.png,C,3,3,0.7068,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0004.png,C,3,3,0.8653,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0005.png,C,3,3,0.9667,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0006.png,C,3,3,0.9629,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0007.png,C,3,3,0.9335,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0008.png,C,3,3,0.9804,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0009.png,C,3,3,0.9448,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0010.png,C,3,3,0.8098,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0011.png,C,3,3,0.9307,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0012.png,C,3,3,0.9282,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0013.png,C,3,3,0.9649,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0014.png,C,3,3,0.8779,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0015.png,C,3,3,0.7123,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0016.png,C,3,3,0.484,True,0
lvl3_Scanned_Documents_(113)_2_1_C_0017.png,C,3,3,0.6697,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0001.png,C,3,3,0.9132,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0002.png,C,3,3,0.7973,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0003.png,C,3,3,0.9367,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0004.png,C,3,3,0.8785,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0005.png,C,3,3,0.9556,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0006.png,C,3,3,0.9718,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0007.png,C,3,3,0.8791,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0008.png,C,3,3,0.926,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0009.png,C,3,3,0.9686,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0010.png,C,3,3,0.9615,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0011.png,C,3,3,0.9513,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0012.png,C,3,3,0.974,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0013.png,C,3,3,0.8986,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0014.png,C,3,3,0.7273,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0015.png,C,3,3,0.9023,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0016.png,C,3,3,0.6439,True,0
lvl3_Scanned_Documents_(113)_3_1_C_0017.png,C,3,2,0.5789,False,1
lvl3_Scanned_Documents_(113)_4_1_C_0001.png,C,3,3,0.9159,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0002.png,C,3,3,0.9467,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0003.png,C,3,3,0.815,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0004.png,C,3,3,0.8293,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0005.png,C,3,3,0.8753,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0006.png,C,3,3,0.9648,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0007.png,C,3,3,0.8485,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0008.png,C,3,3,0.9715,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0009.png,C,3,3,0.9751,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0010.png,C,3,3,0.9341,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0011.png,C,3,3,0.7491,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0012.png,C,3,3,0.8849,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0013.png,C,3,3,0.838,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0014.png,C,3,3,0.9274,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0015.png,C,3,3,0.6738,True,0
lvl3_Scanned_Documents_(113)_4_1_C_0016.png,C,3,3,0.4668,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0001.png,C,3,3,0.9005,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0002.png,C,3,3,0.7445,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0003.png,C,3,3,0.8506,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0004.png,C,3,3,0.9065,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0005.png,C,3,3,0.9249,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0006.png,C,3,3,0.9673,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0007.png,C,3,3,0.942,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0008.png,C,3,3,0.9776,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0009.png,C,3,3,0.9178,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0010.png,C,3,3,0.7973,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0011.png,C,3,3,0.924,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0012.png,C,3,3,0.6815,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0013.png,C,3,3,0.79,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0014.png,C,3,3,0.7172,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0015.png,C,3,3,0.6303,True,0
lvl3_Scanned_Documents_(113)_5_1_C_0016.png,C,3,2,0.7337,False,1
lvl3_Scanned_Documents_(113)_6_1_C_0001.png,C,3,3,0.9288,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0002.png,C,3,3,0.7067,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0003.png,C,3,3,0.8946,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0004.png,C,3,3,0.7912,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0005.png,C,3,3,0.8716,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0006.png,C,3,3,0.8213,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0007.png,C,3,3,0.8972,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0008.png,C,3,3,0.9414,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0009.png,C,3,3,0.9594,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0010.png,C,3,3,0.8289,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0011.png,C,3,3,0.9391,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0012.png,C,3,3,0.5307,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0013.png,C,3,3,0.7437,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0014.png,C,3,3,0.6795,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0015.png,C,3,3,0.7893,True,0
lvl3_Scanned_Documents_(113)_6_1_C_0016.png,C,3,3,0.6343,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0001.png,C,3,3,0.8876,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0002.png,C,3,3,0.9418,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0003.png,C,3,3,0.9607,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0004.png,C,3,3,0.9342,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0005.png,C,3,3,0.9621,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0006.png,C,3,3,0.8797,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0007.png,C,3,3,0.8858,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0008.png,C,3,3,0.9378,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0009.png,C,3,3,0.9654,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0010.png,C,3,3,0.9665,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0011.png,C,3,3,0.9547,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0012.png,C,3,3,0.9625,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0013.png,C,3,3,0.8287,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0014.png,C,3,3,0.8479,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0015.png,C,3,3,0.6317,True,0
lvl3_Scanned_Documents_(113)_7_1_C_0016.png,C,3,2,0.8322,False,1
lvl3_Scanned_Documents_(113)_7_1_C_0017.png,C,3,2,0.6509,False,1
lvl3_Scanned_Documents_(113)_8_1_C_0001.png,C,3,3,0.8919,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0002.png,C,3,3,0.9585,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0003.png,C,3,3,0.9646,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0004.png,C,3,3,0.9546,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0005.png,C,3,3,0.8035,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0006.png,C,3,3,0.9273,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0007.png,C,3,3,0.9226,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0008.png,C,3,3,0.9789,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0009.png,C,3,3,0.9023,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0010.png,C,3,3,0.945,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0011.png,C,3,3,0.4437,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0012.png,C,3,3,0.5963,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0013.png,C,3,3,0.6468,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0014.png,C,3,2,0.5882,False,1
lvl3_Scanned_Documents_(113)_8_1_C_0015.png,C,3,3,0.8713,True,0
lvl3_Scanned_Documents_(113)_8_1_C_0016.png,C,3,3,0.9061,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0001.png,C,3,3,0.8841,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0002.png,C,3,3,0.846,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0003.png,C,3,3,0.9322,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0004.png,C,3,3,0.8647,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0005.png,C,3,3,0.9148,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0006.png,C,3,3,0.9681,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0007.png,C,3,3,0.9809,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0008.png,C,3,3,0.6037,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0009.png,C,3,3,0.972,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0010.png,C,3,3,0.9571,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0011.png,C,3,3,0.7585,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0012.png,C,3,3,0.8374,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0013.png,C,3,2,0.5277,False,1
lvl3_Scanned_Documents_(113)_9_1_C_0014.png,C,3,3,0.486,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0015.png,C,3,3,0.7991,True,0
lvl3_Scanned_Documents_(113)_9_1_C_0016.png,C,3,3,0.7715,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0001.png,C,3,3,0.8346,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0002.png,C,3,3,0.5856,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0003.png,C,3,3,0.6494,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0004.png,C,3,3,0.9298,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0005.png,C,3,3,0.858,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0006.png,C,3,3,0.7085,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0007.png,C,3,3,0.6343,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0008.png,C,3,3,0.7118,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0009.png,C,3,3,0.8654,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0010.png,C,3,4,0.3458,False,1
lvl3_Scanned_Documents_(114)_10_1_C_0011.png,C,3,3,0.8964,True,0
lvl3_Scanned_Documents_(114)_10_1_C_0012.png,C,3,3,0.8,True,0
