filename,color,true_level,pred_level,confidence,correct,error_gap
aug_ea81b079.png,M,0,0,0.9512,True,0
aug_44730fbb.png,M,0,0,0.9653,True,0
aug_a4424162.png,M,0,0,0.9581,True,0
aug_19fd9ce3.png,M,0,0,0.9547,True,0
aug_d66ef9c1.png,M,0,0,0.9575,True,0
aug_8eba81c2.png,M,0,0,0.9369,True,0
aug_9057cc69.png,M,0,0,0.9052,True,0
aug_8ee1ca11.png,M,0,0,0.9116,True,0
aug_fa410c2a.png,M,0,0,0.9623,True,0
aug_cc14bb73.png,M,0,0,0.914,True,0
aug_2465db92.png,M,0,0,0.9597,True,0
aug_44e36b80.png,M,0,0,0.9397,True,0
aug_6661eee3.png,M,0,0,0.9289,True,0
aug_01197bfc.png,M,0,0,0.959,True,0
aug_694c10fc.png,M,0,0,0.8871,True,0
aug_96cd4dda.png,M,0,0,0.9714,True,0
aug_36eb7664.png,M,0,0,0.9592,True,0
aug_360a91b4.png,M,0,0,0.9152,True,0
aug_819e5f29.png,M,0,0,0.98,True,0
aug_2b196e74.png,M,0,0,0.9117,True,0
aug_fd29f314.png,M,0,0,0.9741,True,0
aug_8d1a71e7.png,M,0,0,0.9313,True,0
aug_f862aaa6.png,M,0,0,0.9446,True,0
aug_4958fba0.png,M,0,0,0.9417,True,0
aug_b45ab66d.png,M,0,0,0.9768,True,0
lvl0_Scanned_Documents_(106)_1_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0017.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_1_1_C_0018.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0017.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_2_1_C_0018.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_3_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_4_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_5_1_C_0017.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_6_1_C_0017.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0016.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_7_1_C_0017.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0001.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0002.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0003.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0004.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0005.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0006.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0007.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0008.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0009.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0010.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0011.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0012.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0013.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0014.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0015.png,C,0,5,1.0,False,5
lvl0_Scanned_Documents_(106)_8_1_C_0016.png,C,0,5,1.0,False,5
lvl1_Scanned_Documents_(107)_1_1_C_0001.png,C,1,3,0.855,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0002.png,C,1,3,0.8365,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0003.png,C,1,3,0.8128,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0004.png,C,1,3,0.8285,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0005.png,C,1,3,0.7677,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0006.png,C,1,3,0.6744,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0007.png,C,1,3,0.5174,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0008.png,C,1,4,0.5829,False,3
lvl1_Scanned_Documents_(107)_1_1_C_0009.png,C,1,3,0.661,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0010.png,C,1,3,0.7801,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0011.png,C,1,3,0.7817,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0012.png,C,1,3,0.7412,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0013.png,C,1,3,0.7672,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0014.png,C,1,3,0.8237,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0015.png,C,1,3,0.7151,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0016.png,C,1,3,0.6631,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0017.png,C,1,3,0.5822,False,2
lvl1_Scanned_Documents_(107)_1_1_C_0018.png,C,1,4,0.5699,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0001.png,C,1,3,0.8301,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0002.png,C,1,3,0.7116,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0003.png,C,1,3,0.6328,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0004.png,C,1,3,0.5656,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0005.png,C,1,3,0.568,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0006.png,C,1,4,0.5946,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0007.png,C,1,4,0.6641,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0008.png,C,1,4,0.7381,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0009.png,C,1,4,0.6019,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0010.png,C,1,4,0.6077,False,3
lvl1_Scanned_Documents_(107)_2_1_C_0011.png,C,1,3,0.4823,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0012.png,C,1,3,0.5384,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0013.png,C,1,3,0.4518,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0014.png,C,1,3,0.6801,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0015.png,C,1,3,0.5598,False,2
lvl1_Scanned_Documents_(107)_2_1_C_0016.png,C,1,3,0.451,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0001.png,C,1,3,0.8553,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0002.png,C,1,3,0.8497,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0003.png,C,1,3,0.8562,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0004.png,C,1,3,0.7686,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0005.png,C,1,3,0.7011,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0006.png,C,1,4,0.532,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0007.png,C,1,4,0.674,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0008.png,C,1,4,0.5211,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0009.png,C,1,4,0.6842,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0010.png,C,1,3,0.5215,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0011.png,C,1,4,0.5413,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0012.png,C,1,3,0.591,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0013.png,C,1,3,0.5572,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0014.png,C,1,3,0.7931,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0015.png,C,1,3,0.5465,False,2
lvl1_Scanned_Documents_(107)_3_1_C_0016.png,C,1,4,0.4855,False,3
lvl1_Scanned_Documents_(107)_3_1_C_0017.png,C,1,3,0.5025,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0001.png,C,1,3,0.852,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0002.png,C,1,3,0.8343,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0003.png,C,1,3,0.7503,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0004.png,C,1,3,0.7505,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0005.png,C,1,3,0.7159,False,2
lvl1_Scanned_Documents_(107)_4_1_C_0006.png,C,1,4,0.4854,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0007.png,C,1,4,0.5968,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0008.png,C,1,4,0.6741,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0009.png,C,1,4,0.5231,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0010.png,C,1,4,0.5581,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0011.png,C,1,4,0.651,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0012.png,C,1,4,0.6553,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0013.png,C,1,4,0.5494,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0014.png,C,1,4,0.6357,False,3
lvl1_Scanned_Documents_(107)_4_1_C_0015.png,C,1,5,0.9566,False,4
lvl1_Scanned_Documents_(107)_4_1_C_0016.png,C,1,5,0.9989,False,4
lvl1_Scanned_Documents_(107)_5_1_C_0001.png,C,1,3,0.8469,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0002.png,C,1,3,0.8163,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0003.png,C,1,3,0.7554,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0004.png,C,1,3,0.7492,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0005.png,C,1,3,0.5956,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0006.png,C,1,3,0.6534,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0007.png,C,1,3,0.463,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0008.png,C,1,4,0.6026,False,3
lvl1_Scanned_Documents_(107)_5_1_C_0009.png,C,1,3,0.626,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0010.png,C,1,3,0.6427,False,2
lvl1_Scanned_Documents_(107)_5_1_C_0011.png,C,1,4,0.5455,False,3
lvl1_Scanned_Documents_(107)_5_1_C_0012.png,C,1,4,0.4547,False,3
lvl1_Scanned_Documents_(107)_5_1_C_0013.png,C,1,5,0.9999,False,4
lvl1_Scanned_Documents_(107)_5_1_C_0014.png,C,1,5,0.9913,False,4
lvl1_Scanned_Documents_(107)_5_1_C_0015.png,C,1,5,1.0,False,4
lvl1_Scanned_Documents_(107)_5_1_C_0016.png,C,1,5,1.0,False,4
lvl1_Scanned_Documents_(107)_5_1_C_0017.png,C,1,5,1.0,False,4
lvl1_Scanned_Documents_(107)_6_1_C_0001.png,C,1,3,0.8047,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0002.png,C,1,3,0.6722,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0003.png,C,1,3,0.4624,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0004.png,C,1,3,0.4592,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0005.png,C,1,4,0.5551,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0006.png,C,1,4,0.56,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0007.png,C,1,4,0.5859,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0008.png,C,1,4,0.5616,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0009.png,C,1,3,0.4708,False,2
lvl1_Scanned_Documents_(107)_6_1_C_0010.png,C,1,4,0.4434,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0011.png,C,1,4,0.5278,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0012.png,C,1,4,0.5036,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0013.png,C,1,4,0.5944,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0014.png,C,1,4,0.6179,False,3
lvl1_Scanned_Documents_(107)_6_1_C_0015.png,C,1,5,0.9984,False,4
lvl1_Scanned_Documents_(107)_6_1_C_0016.png,C,1,5,1.0,False,4
lvl1_Scanned_Documents_(107)_7_1_C_0001.png,C,1,3,0.8316,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0002.png,C,1,3,0.8187,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0003.png,C,1,3,0.7966,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0004.png,C,1,3,0.6869,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0005.png,C,1,3,0.6075,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0006.png,C,1,3,0.4746,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0007.png,C,1,4,0.6682,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0008.png,C,1,4,0.6546,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0009.png,C,1,3,0.6523,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0010.png,C,1,4,0.6376,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0011.png,C,1,3,0.6524,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0012.png,C,1,4,0.536,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0013.png,C,1,3,0.5196,False,2
lvl1_Scanned_Documents_(107)_7_1_C_0014.png,C,1,4,0.6264,False,3
lvl1_Scanned_Documents_(107)_7_1_C_0015.png,C,1,5,0.9616,False,4
lvl1_Scanned_Documents_(107)_7_1_C_0016.png,C,1,5,0.9659,False,4
lvl1_Scanned_Documents_(107)_8_1_C_0001.png,C,1,3,0.8076,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0002.png,C,1,3,0.8031,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0003.png,C,1,3,0.7693,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0004.png,C,1,3,0.6707,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0005.png,C,1,3,0.7304,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0006.png,C,1,3,0.5784,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0007.png,C,1,4,0.6186,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0008.png,C,1,3,0.4933,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0009.png,C,1,3,0.6425,False,2
lvl1_Scanned_Documents_(107)_8_1_C_0010.png,C,1,4,0.5756,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0011.png,C,1,4,0.5275,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0012.png,C,1,4,0.529,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0013.png,C,1,4,0.6633,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0014.png,C,1,4,0.5477,False,3
lvl1_Scanned_Documents_(107)_8_1_C_0015.png,C,1,5,0.9579,False,4
lvl1_Scanned_Documents_(107)_9_1_C_0001.png,C,1,3,0.8209,False,2
lvl1_Scanned_Documents_(107)_9_1_C_0002.png,C,1,3,0.6985,False,2
lvl1_Scanned_Documents_(107)_9_1_C_0003.png,C,1,4,0.5496,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0004.png,C,1,4,0.4946,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0005.png,C,1,4,0.5873,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0006.png,C,1,4,0.6581,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0007.png,C,1,4,0.6753,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0008.png,C,1,4,0.6879,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0009.png,C,1,3,0.8002,False,2
lvl1_Scanned_Documents_(107)_9_1_C_0010.png,C,1,4,0.7135,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0011.png,C,1,4,0.611,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0012.png,C,1,4,0.676,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0013.png,C,1,4,0.6194,False,3
lvl1_Scanned_Documents_(107)_9_1_C_0014.png,C,1,5,0.4265,False,4
lvl1_Scanned_Documents_(107)_9_1_C_0015.png,C,1,5,0.8278,False,4
lvl1_Scanned_Documents_(107)_9_1_C_0016.png,C,1,4,0.4575,False,3
lvl1_Scanned_Documents_(108)_10_1_C_0001.png,C,1,3,0.8587,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0002.png,C,1,3,0.8457,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0003.png,C,1,3,0.8371,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0004.png,C,1,3,0.8292,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0005.png,C,1,3,0.8092,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0006.png,C,1,3,0.8079,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0007.png,C,1,3,0.816,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0008.png,C,1,3,0.8199,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0009.png,C,1,3,0.839,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0010.png,C,1,3,0.8528,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0011.png,C,1,3,0.8356,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0012.png,C,1,3,0.828,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0013.png,C,1,3,0.8178,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0014.png,C,1,3,0.7787,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0015.png,C,1,3,0.7564,False,2
lvl1_Scanned_Documents_(108)_10_1_C_0016.png,C,1,4,0.5205,False,3
lvl1_Scanned_Documents_(108)_10_1_C_0017.png,C,1,4,0.6573,False,3
lvl1_Scanned_Documents_(108)_10_1_C_0018.png,C,1,5,0.5502,False,4
lvl1_Scanned_Documents_(108)_11_1_C_0001.png,C,1,3,0.8255,False,2
lvl1_Scanned_Documents_(108)_11_1_C_0002.png,C,1,3,0.7775,False,2
lvl1_Scanned_Documents_(108)_11_1_C_0003.png,C,1,3,0.7195,False,2
lvl1_Scanned_Documents_(108)_11_1_C_0004.png,C,1,3,0.7307,False,2
lvl1_Scanned_Documents_(108)_11_1_C_0005.png,C,1,3,0.7245,False,2
lvl1_Scanned_Documents_(108)_11_1_C_0006.png,C,1,3,0.7204,False,2
